tier,division,match_id
DIAMOND,II,EUW1_5489610011
DIAMOND,II,EUW1_5489012431
DIAMOND,II,EUW1_5488947468
DIAMOND,II,EUW1_5487487799
DIAMOND,II,EUW1_5487193728
DIAMOND,II,EUW1_5487119599
DIAMOND,II,EUW1_5481110657
DIAMOND,II,EUW1_5480959728
DIAMOND,II,EUW1_5476630624
DIAMOND,II,EUW1_5476488157
DIAMOND,II,EUW1_5475890399
DIAMOND,II,EUW1_5475770254
DIAMOND,II,EUW1_5475649611
DIAMOND,II,EUW1_5475609873
DIAMOND,II,EUW1_5469562863
DIAMOND,II,EUW1_5466122815
DIAMOND,II,EUW1_5529706982
DIAMOND,II,EUW1_5529734413
DIAMOND,II,EUW1_5529782129
DIAMOND,II,EUW1_5529761170
DIAMOND,II,EUW1_5529660085
DIAMOND,II,EUW1_5527454502
DIAMOND,II,EUW1_5527011778
DIAMOND,II,EUW1_5523966376
DIAMOND,II,EUW1_5523964500
DIAMOND,II,EUW1_5522813806
DIAMOND,II,EUW1_5522704212
DIAMOND,II,EUW1_5522670698
DIAMOND,II,EUW1_5522614330
DIAMOND,II,EUW1_5521642120
DIAMOND,II,EUW1_5521583432
DIAMOND,II,EUW1_5521436937
DIAMOND,II,EUW1_5517726589
DIAMOND,II,EUW1_5517725499
DIAMOND,II,EUW1_5512091468
DIAMOND,II,EUW1_5509148522
DIAMOND,II,EUW1_5508075229
DIAMOND,II,EUW1_5508123308
DIAMOND,II,EUW1_5498066138
DIAMOND,II,EUW1_5487387783
DIAMOND,II,EUW1_5487393515
DIAMOND,II,EUW1_5534771163
DIAMOND,II,EUW1_5534659774
DIAMOND,II,EUW1_5534706291
DIAMOND,II,EUW1_5534674394
DIAMOND,II,EUW1_5534571239
DIAMOND,II,EUW1_5534490335
DIAMOND,II,EUW1_5534439416
DIAMOND,II,EUW1_5534486878
DIAMOND,II,EUW1_5534483815
DIAMOND,II,EUW1_5532943730
DIAMOND,II,EUW1_5532902701
DIAMOND,II,EUW1_5532891474
DIAMOND,II,EUW1_5532829493
DIAMOND,II,EUW1_5532763225
DIAMOND,II,EUW1_5532811136
DIAMOND,II,EUW1_5532749622
DIAMOND,II,EUW1_5532679694
DIAMOND,II,EUW1_5532716111
DIAMOND,II,EUW1_5532723834
DIAMOND,II,EUW1_5532711245
DIAMOND,II,EUW1_5531551906
DIAMOND,II,EUW1_5531472337
DIAMOND,II,EUW1_5531379875
DIAMOND,II,EUW1_5531437313
DIAMOND,II,EUW1_5531377277
DIAMOND,II,EUW1_5528315164
DIAMOND,II,EUW1_5528048435
DIAMOND,II,EUW1_5485805809
DIAMOND,II,EUW1_5485726229
DIAMOND,II,EUW1_5478452914
DIAMOND,II,EUW1_5478368951
DIAMOND,II,EUW1_5478317291
DIAMOND,II,EUW1_5478304914
DIAMOND,II,EUW1_5476486957
DIAMOND,II,EUW1_5476523571
DIAMOND,II,EUW1_5476501756
DIAMOND,II,EUW1_5476470459
DIAMOND,II,EUW1_5475112567
DIAMOND,II,EUW1_5474959453
DIAMOND,II,EUW1_5457293663
DIAMOND,II,EUW1_5457290686
DIAMOND,II,EUW1_5455884352
DIAMOND,II,EUW1_5446903575
DIAMOND,II,EUW1_5446863332
DIAMOND,II,EUW1_5446911453
DIAMOND,II,EUW1_5446851307
DIAMOND,II,EUW1_5445548309
DIAMOND,II,EUW1_5445623177
DIAMOND,II,EUW1_5445552606
DIAMOND,II,EUW1_5445460437
DIAMOND,II,EUW1_5534721937
DIAMOND,II,EUW1_5528530319
DIAMOND,II,EUW1_5528236471
DIAMOND,II,EUW1_5528098029
DIAMOND,II,EUW1_5527092733
DIAMOND,II,EUW1_5526979488
DIAMOND,II,EUW1_5526937925
DIAMOND,II,EUW1_5526857093
DIAMOND,II,EUW1_5525865529
DIAMOND,II,EUW1_5525649489
DIAMOND,II,EUW1_5522861470
DIAMOND,II,EUW1_5516500134
DIAMOND,II,EUW1_5516481574
DIAMOND,II,EUW1_5516337409
DIAMOND,II,EUW1_5515095342
DIAMOND,II,EUW1_5515000365
DIAMOND,II,EUW1_5510963551
DIAMOND,II,EUW1_5510775700
DIAMOND,II,EUW1_5510638379
DIAMOND,II,EUW1_5510499680
DIAMOND,II,EUW1_5510370294
DIAMOND,II,EUW1_5509089506
DIAMOND,II,EUW1_5504503592
DIAMOND,II,EUW1_5504293952
DIAMOND,II,EUW1_5501707974
DIAMOND,II,EUW1_5532224205
DIAMOND,II,EUW1_5532075809
DIAMOND,II,EUW1_5529276097
DIAMOND,II,EUW1_5529190419
DIAMOND,II,EUW1_5529105987
DIAMOND,II,EUW1_5529059147
DIAMOND,II,EUW1_5528963336
DIAMOND,II,EUW1_5528858575
DIAMOND,II,EUW1_5526229584
DIAMOND,II,EUW1_5526174514
DIAMOND,II,EUW1_5526039524
DIAMOND,II,EUW1_5511007844
DIAMOND,II,EUW1_5510569943
DIAMOND,II,EUW1_5507539307
DIAMOND,II,EUW1_5507512373
DIAMOND,II,EUW1_5502968225
DIAMOND,II,EUW1_5503012908
DIAMOND,II,EUW1_5497334439
DIAMOND,II,EUW1_5497238920
DIAMOND,II,EUW1_5497293401
DIAMOND,II,EUW1_5497128268
DIAMOND,II,EUW1_5497146043
DIAMOND,II,EUW1_5495564494
DIAMOND,II,EUW1_5495499169
DIAMOND,II,EUW1_5491334663
DIAMOND,II,EUW1_5533345844
DIAMOND,II,EUW1_5533258776
DIAMOND,II,EUW1_5533161548
DIAMOND,II,EUW1_5529089430
DIAMOND,II,EUW1_5529085019
DIAMOND,II,EUW1_5529003940
DIAMOND,II,EUW1_5528835496
DIAMOND,II,EUW1_5528719096
DIAMOND,II,EUW1_5528288331
DIAMOND,II,EUW1_5527804291
DIAMOND,II,EUW1_5527680025
DIAMOND,II,EUW1_5497905870
DIAMOND,II,EUW1_5497904877
DIAMOND,II,EUW1_5497790196
DIAMOND,II,EUW1_5497788132
DIAMOND,II,EUW1_5497791426
DIAMOND,II,EUW1_5497646668
DIAMOND,II,EUW1_5497711974
DIAMOND,II,EUW1_5494920430
DIAMOND,II,EUW1_5494879337
DIAMOND,II,EUW1_5494956050
DIAMOND,II,EUW1_5494931995
DIAMOND,II,EUW1_5494350564
DIAMOND,II,EUW1_5494216302
DIAMOND,II,EUW1_5492030923
DIAMOND,II,EUW1_5531739698
DIAMOND,II,EUW1_5530172143
DIAMOND,II,EUW1_5530018631
DIAMOND,II,EUW1_5530042425
DIAMOND,II,EUW1_5528838908
DIAMOND,II,EUW1_5528892770
DIAMOND,II,EUW1_5522585071
DIAMOND,II,EUW1_5522452159
DIAMOND,II,EUW1_5522397834
DIAMOND,II,EUW1_5522393874
DIAMOND,II,EUW1_5522068710
DIAMOND,II,EUW1_5518023795
DIAMOND,II,EUW1_5517961228
DIAMOND,II,EUW1_5508280899
DIAMOND,II,EUW1_5506541307
DIAMOND,II,EUW1_5506438427
DIAMOND,II,EUW1_5506402455
DIAMOND,II,EUW1_5498484010
DIAMOND,II,EUW1_5497235166
DIAMOND,II,EUW1_5494449001
DIAMOND,II,EUW1_5490775424
DIAMOND,II,EUW1_5490793474
DIAMOND,II,EUW1_5490750896
DIAMOND,II,EUW1_5489226799
DIAMOND,II,EUW1_5489221631
DIAMOND,II,EUW1_5516564659
DIAMOND,II,EUW1_5516458529
DIAMOND,II,EUW1_5503501970
DIAMOND,II,EUW1_5503123404
DIAMOND,II,EUW1_5502019635
DIAMOND,II,EUW1_5498461238
DIAMOND,II,EUW1_5498385476
DIAMOND,II,EUW1_5462303253
DIAMOND,II,EUW1_5454436130
DIAMOND,II,EUW1_5447097445
DIAMOND,II,EUW1_5446586364
DIAMOND,II,EUW1_5446581751
DIAMOND,II,EUW1_5431014625
DIAMOND,II,EUW1_5406962929
DIAMOND,II,EUW1_5404421176
DIAMOND,II,EUW1_5402658173
DIAMOND,II,EUW1_5399923030
DIAMOND,II,EUW1_5380790802
DIAMOND,II,EUW1_5380627737
DIAMOND,II,EUW1_5378397165
DIAMOND,II,EUW1_5378349489
DIAMOND,II,EUW1_5378344393
DIAMOND,II,EUW1_5372187497
DIAMOND,II,EUW1_5367788396
DIAMOND,II,EUW1_5367513909
DIAMOND,II,EUW1_5531922569
DIAMOND,II,EUW1_5489229554
DIAMOND,II,EUW1_5489215522
DIAMOND,II,EUW1_5489200551
DIAMOND,II,EUW1_5489123933
DIAMOND,II,EUW1_5486067619
DIAMOND,II,EUW1_5486101708
DIAMOND,II,EUW1_5486018232
DIAMOND,II,EUW1_5483098743
DIAMOND,II,EUW1_5483144651
DIAMOND,II,EUW1_5483092092
DIAMOND,II,EUW1_5483009929
DIAMOND,II,EUW1_5483006808
DIAMOND,II,EUW1_5482815733
DIAMOND,II,EUW1_5482765052
DIAMOND,II,EUW1_5482763835
DIAMOND,II,EUW1_5482831230
DIAMOND,II,EUW1_5479568990
DIAMOND,II,EUW1_5479583189
DIAMOND,II,EUW1_5479417794
DIAMOND,II,EUW1_5479378917
DIAMOND,II,EUW1_5477886666
DIAMOND,II,EUW1_5477880903
DIAMOND,II,EUW1_5477753838
DIAMOND,II,EUW1_5477657416
DIAMOND,II,EUW1_5534212844
DIAMOND,II,EUW1_5533925960
DIAMOND,II,EUW1_5533508633
DIAMOND,II,EUW1_5533491957
DIAMOND,II,EUW1_5533396228
DIAMOND,II,EUW1_5533143218
DIAMOND,II,EUW1_5532949143
DIAMOND,II,EUW1_5532952098
DIAMOND,II,EUW1_5532921065
DIAMOND,II,EUW1_5532427134
DIAMOND,II,EUW1_5532441287
DIAMOND,II,EUW1_5532297617
DIAMOND,II,EUW1_5532300836
DIAMOND,II,EUW1_5530992022
DIAMOND,II,EUW1_5530806937
DIAMOND,II,EUW1_5530802671
DIAMOND,II,EUW1_5530666846
DIAMOND,II,EUW1_5530595079
DIAMOND,II,EUW1_5529355680
DIAMOND,II,EUW1_5529209644
DIAMOND,II,EUW1_5529066600
DIAMOND,II,EUW1_5527801264
DIAMOND,II,EUW1_5527667927
DIAMOND,II,EUW1_5527670752
DIAMOND,II,EUW1_5527538456
DIAMOND,II,EUW1_5491140427
DIAMOND,II,EUW1_5489935067
DIAMOND,II,EUW1_5488487860
DIAMOND,II,EUW1_5488427464
DIAMOND,II,EUW1_5488440611
DIAMOND,II,EUW1_5488284916
DIAMOND,II,EUW1_5488237779
DIAMOND,II,EUW1_5488211379
DIAMOND,II,EUW1_5488033114
DIAMOND,II,EUW1_5487187502
DIAMOND,II,EUW1_5487233876
DIAMOND,II,EUW1_5487181259
DIAMOND,II,EUW1_5487105955
DIAMOND,II,EUW1_5487059185
DIAMOND,II,EUW1_5487051215
DIAMOND,II,EUW1_5486542324
DIAMOND,II,EUW1_5486371265
DIAMOND,II,EUW1_5486275419
DIAMOND,II,EUW1_5486207309
DIAMOND,II,EUW1_5486086975
DIAMOND,II,EUW1_5486020415
DIAMOND,II,EUW1_5486015928
DIAMOND,II,EUW1_5485184585
DIAMOND,II,EUW1_5485193332
DIAMOND,II,EUW1_5485078193
DIAMOND,II,EUW1_5532279208
DIAMOND,II,EUW1_5530275023
DIAMOND,II,EUW1_5530144722
DIAMOND,II,EUW1_5530009839
DIAMOND,II,EUW1_5530072864
DIAMOND,II,EUW1_5529986883
DIAMOND,II,EUW1_5529973547
DIAMOND,II,EUW1_5524618993
DIAMOND,II,EUW1_5524621354
DIAMOND,II,EUW1_5524525554
DIAMOND,II,EUW1_5524399632
DIAMOND,II,EUW1_5524413047
DIAMOND,II,EUW1_5524377374
DIAMOND,II,EUW1_5521627520
DIAMOND,II,EUW1_5521660761
DIAMOND,II,EUW1_5521546148
DIAMOND,II,EUW1_5516820086
DIAMOND,II,EUW1_5516872934
DIAMOND,II,EUW1_5515498526
DIAMOND,II,EUW1_5515414656
DIAMOND,II,EUW1_5515379810
DIAMOND,II,EUW1_5513455194
DIAMOND,II,EUW1_5513348812
DIAMOND,II,EUW1_5513326822
DIAMOND,II,EUW1_5512339203
DIAMOND,II,EUW1_5533227003
DIAMOND,II,EUW1_5530413276
DIAMOND,II,EUW1_5524719138
DIAMOND,II,EUW1_5518257463
DIAMOND,II,EUW1_5518181415
DIAMOND,II,EUW1_5507359713
DIAMOND,II,EUW1_5507325372
DIAMOND,II,EUW1_5507298376
DIAMOND,II,EUW1_5507143913
DIAMOND,II,EUW1_5507180522
DIAMOND,II,EUW1_5507008195
DIAMOND,II,EUW1_5507033904
DIAMOND,II,EUW1_5506055864
DIAMOND,II,EUW1_5505998486
DIAMOND,II,EUW1_5505925098
DIAMOND,II,EUW1_5505888864
DIAMOND,II,EUW1_5505865975
DIAMOND,II,EUW1_5504726457
DIAMOND,II,EUW1_5503023561
DIAMOND,II,EUW1_5502919785
DIAMOND,II,EUW1_5502915691
DIAMOND,II,EUW1_5502920512
DIAMOND,II,EUW1_5502829535
DIAMOND,II,EUW1_5500971493
DIAMOND,II,EUW1_5500867974
DIAMOND,II,EUW1_5530305155
DIAMOND,II,EUW1_5526364885
DIAMOND,II,EUW1_5526277533
DIAMOND,II,EUW1_5526291221
DIAMOND,II,EUW1_5499069406
DIAMOND,II,EUW1_5474213988
DIAMOND,II,EUW1_5474128044
DIAMOND,II,EUW1_5474079952
DIAMOND,II,EUW1_5473829133
DIAMOND,II,EUW1_5473813495
DIAMOND,II,EUW1_5473717887
DIAMOND,II,EUW1_5473720763
DIAMOND,II,EUW1_5468723034
DIAMOND,II,EUW1_5466619881
DIAMOND,II,EUW1_5466615506
DIAMOND,II,EUW1_5466593225
DIAMOND,II,EUW1_5466498743
DIAMOND,II,EUW1_5466552753
DIAMOND,II,EUW1_5465593776
DIAMOND,II,EUW1_5465561884
DIAMOND,II,EUW1_5465372333
DIAMOND,II,EUW1_5462615090
DIAMOND,II,EUW1_5462539599
DIAMOND,II,EUW1_5462484423
DIAMOND,II,EUW1_5462337778
DIAMOND,II,EUW1_5518526054
DIAMOND,II,EUW1_5518380481
DIAMOND,II,EUW1_5518205832
DIAMOND,II,EUW1_5518230963
DIAMOND,II,EUW1_5515075941
DIAMOND,II,EUW1_5515061972
DIAMOND,II,EUW1_5514965711
DIAMOND,II,EUW1_5514474380
DIAMOND,II,EUW1_5514503149
DIAMOND,II,EUW1_5514492432
DIAMOND,II,EUW1_5514551146
DIAMOND,II,EUW1_5514092451
DIAMOND,II,EUW1_5513917522
DIAMOND,II,EUW1_5510319254
DIAMOND,II,EUW1_5510322361
DIAMOND,II,EUW1_5510130522
DIAMOND,II,EUW1_5510008244
DIAMOND,II,EUW1_5509294046
DIAMOND,II,EUW1_5509226348
DIAMOND,II,EUW1_5509210706
DIAMOND,II,EUW1_5509145138
DIAMOND,II,EUW1_5509048833
DIAMOND,II,EUW1_5507642248
DIAMOND,II,EUW1_5507562411
DIAMOND,II,EUW1_5507399805
DIAMOND,II,EUW1_5532654833
DIAMOND,II,EUW1_5523668378
DIAMOND,II,EUW1_5523624010
DIAMOND,II,EUW1_5523544741
DIAMOND,II,EUW1_5506303714
DIAMOND,II,EUW1_5506215460
DIAMOND,II,EUW1_5506155448
DIAMOND,II,EUW1_5506097842
DIAMOND,II,EUW1_5504769403
DIAMOND,II,EUW1_5504433372
DIAMOND,II,EUW1_5504198972
DIAMOND,II,EUW1_5504194371
DIAMOND,II,EUW1_5491823482
DIAMOND,II,EUW1_5491801250
DIAMOND,II,EUW1_5479701015
DIAMOND,II,EUW1_5479606352
DIAMOND,II,EUW1_5479558623
DIAMOND,II,EUW1_5479560827
DIAMOND,II,EUW1_5479444814
DIAMOND,II,EUW1_5479342662
DIAMOND,II,EUW1_5477340060
DIAMOND,II,EUW1_5477310775
DIAMOND,II,EUW1_5476775753
DIAMOND,II,EUW1_5476106010
DIAMOND,II,EUW1_5475979986
DIAMOND,II,EUW1_5532250720
DIAMOND,II,EUW1_5509654024
DIAMOND,II,EUW1_5507938221
DIAMOND,II,EUW1_5507966452
DIAMOND,II,EUW1_5507935814
DIAMOND,II,EUW1_5506836372
DIAMOND,II,EUW1_5506804093
DIAMOND,II,EUW1_5506860771
DIAMOND,II,EUW1_5506659018
DIAMOND,II,EUW1_5506696496
DIAMOND,II,EUW1_5506646628
DIAMOND,II,EUW1_5505140876
DIAMOND,II,EUW1_5505008347
DIAMOND,II,EUW1_5505026081
DIAMOND,II,EUW1_5504924383
DIAMOND,II,EUW1_5504592159
DIAMOND,II,EUW1_5504505087
DIAMOND,II,EUW1_5502379028
DIAMOND,II,EUW1_5502427731
DIAMOND,II,EUW1_5500984376
DIAMOND,II,EUW1_5501032819
DIAMOND,II,EUW1_5496093130
DIAMOND,II,EUW1_5496029343
DIAMOND,II,EUW1_5495975149
DIAMOND,II,EUW1_5495915001
DIAMOND,II,EUW1_5532463602
DIAMOND,II,EUW1_5532261260
DIAMOND,II,EUW1_5532137690
DIAMOND,II,EUW1_5532049827
DIAMOND,II,EUW1_5531525696
DIAMOND,II,EUW1_5531474526
DIAMOND,II,EUW1_5530376864
DIAMOND,II,EUW1_5525818557
DIAMOND,II,EUW1_5525650388
DIAMOND,II,EUW1_5525586840
DIAMOND,II,EUW1_5518246500
DIAMOND,II,EUW1_5518231359
DIAMOND,II,EUW1_5518095378
DIAMOND,II,EUW1_5517089570
DIAMOND,II,EUW1_5517094884
DIAMOND,II,EUW1_5516908039
DIAMOND,II,EUW1_5516900821
DIAMOND,II,EUW1_5516861120
DIAMOND,II,EUW1_5516732946
DIAMOND,II,EUW1_5516479491
DIAMOND,II,EUW1_5516463560
DIAMOND,II,EUW1_5516123798
DIAMOND,II,EUW1_5515804151
DIAMOND,II,EUW1_5515456694
DIAMOND,II,EUW1_5515334691
DIAMOND,II,EUW1_5533217328
DIAMOND,II,EUW1_5531938970
DIAMOND,II,EUW1_5531952311
DIAMOND,II,EUW1_5531827597
DIAMOND,II,EUW1_5528923280
DIAMOND,II,EUW1_5527155885
DIAMOND,II,EUW1_5527138864
DIAMOND,II,EUW1_5513379966
DIAMOND,II,EUW1_5513402446
DIAMOND,II,EUW1_5510589489
DIAMOND,II,EUW1_5510633709
DIAMOND,II,EUW1_5509293897
DIAMOND,II,EUW1_5509193920
DIAMOND,II,EUW1_5507586565
DIAMOND,II,EUW1_5507552451
DIAMOND,II,EUW1_5507429019
DIAMOND,II,EUW1_5506931522
DIAMOND,II,EUW1_5506857052
DIAMOND,II,EUW1_5506814544
DIAMOND,II,EUW1_5506227896
DIAMOND,II,EUW1_5506201513
DIAMOND,II,EUW1_5504611120
DIAMOND,II,EUW1_5504264924
DIAMOND,II,EUW1_5504229446
DIAMOND,II,EUW1_5504215492
DIAMOND,II,EUW1_5502744237
DIAMOND,II,EUW1_5501423090
DIAMOND,II,EUW1_5500675653
DIAMOND,II,EUW1_5500496817
DIAMOND,II,EUW1_5500490674
DIAMOND,II,EUW1_5500347745
DIAMOND,II,EUW1_5498435742
DIAMOND,II,EUW1_5498409411
DIAMOND,II,EUW1_5498403124
DIAMOND,II,EUW1_5498317977
DIAMOND,II,EUW1_5498072682
DIAMOND,II,EUW1_5497995177
DIAMOND,II,EUW1_5496333346
DIAMOND,II,EUW1_5496331428
DIAMOND,II,EUW1_5495157335
DIAMOND,II,EUW1_5495064247
DIAMOND,II,EUW1_5495143048
DIAMOND,II,EUW1_5495062684
DIAMOND,II,EUW1_5494999122
DIAMOND,II,EUW1_5495037555
DIAMOND,II,EUW1_5495036275
DIAMOND,II,EUW1_5493517961
DIAMOND,II,EUW1_5493515172
DIAMOND,II,EUW1_5493543325
DIAMOND,II,EUW1_5491943941
